"R"," R", "1535729","17:59:02.198293","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535730","17:59:02.199328","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535731","17:59:02.218139","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=613 Ack=5827 Win=32120 Len=0"
"R"," R", "1535732","17:59:02.218387","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535733","17:59:02.218509","172.16.112.149","135.13.216.191","TELNET","60","Telnet Data ..."
"R"," R", "1535734","17:59:02.220037","135.13.216.191","172.16.112.149","TELNET","60","Telnet Data ..."
"R"," R", "1535735","17:59:02.220293","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535736","17:59:02.238134","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=614 Ack=5828 Win=32120 Len=0"
"R"," R", "1535737","17:59:02.238201","172.16.112.149","135.13.216.191","TCP","60","7398 → 23 [ACK] Seq=1887 Ack=13473 Win=32120 Len=0"
"R"," R", "1535738","17:59:02.238311","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535739","17:59:02.239444","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535740","17:59:02.258128","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=615 Ack=5829 Win=32120 Len=0"
"R"," R", "1535741","17:59:02.258282","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535742","17:59:02.259234","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535743","17:59:02.278125","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=616 Ack=5830 Win=32120 Len=0"
"R"," R", "1535744","17:59:02.278276","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535745","17:59:02.279239","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535746","17:59:02.298121","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=617 Ack=5831 Win=32120 Len=0"
"R"," R", "1535747","17:59:02.298271","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535748","17:59:02.299229","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535749","17:59:02.318116","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=618 Ack=5832 Win=32120 Len=0"
"R"," R", "1535750","17:59:02.318265","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535751","17:59:02.319225","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535752","17:59:02.338112","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=619 Ack=5833 Win=32120 Len=0"
"R"," R", "1535753","17:59:02.338264","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535754","17:59:02.339228","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535755","17:59:02.358109","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=620 Ack=5834 Win=32120 Len=0"
"R"," R", "1535756","17:59:02.358255","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535757","17:59:02.359218","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535758","17:59:02.378103","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=621 Ack=5835 Win=32120 Len=0"
"R"," R", "1535759","17:59:02.378253","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535760","17:59:02.379238","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535761","17:59:02.398100","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=622 Ack=5843 Win=32120 Len=0"
"R"," R", "1535762","17:59:02.398247","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535763","17:59:02.399212","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535764","17:59:02.418101","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=623 Ack=5844 Win=32120 Len=0"
"R"," R", "1535765","17:59:02.418246","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535766","17:59:02.419226","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535767","17:59:02.438094","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=624 Ack=5845 Win=32120 Len=0"
"R"," R", "1535768","17:59:02.438243","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535769","17:59:02.439215","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535770","17:59:02.458088","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=625 Ack=5846 Win=32120 Len=0"
"R"," R", "1535771","17:59:02.458237","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535772","17:59:02.459201","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535773","17:59:02.478086","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=626 Ack=5847 Win=32120 Len=0"
"R"," R", "1535774","17:59:02.478236","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535775","17:59:02.479209","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535776","17:59:02.498094","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=627 Ack=5848 Win=32120 Len=0"
"R"," R", "1535777","17:59:02.498233","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535778","17:59:02.499199","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535779","17:59:02.518073","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=628 Ack=5849 Win=32120 Len=0"
"R"," R", "1535780","17:59:02.518222","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535781","17:59:02.519185","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535782","17:59:02.538107","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=629 Ack=5850 Win=32120 Len=0"
"R"," R", "1535783","17:59:02.538259","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535784","17:59:02.539242","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535785","17:59:02.545996","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd874 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1535786","17:59:02.546994","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd874 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1535787","17:59:02.547345","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd875 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1535788","17:59:02.547827","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd875 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1535789","17:59:02.558066","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=630 Ack=5858 Win=32120 Len=0"
"R"," R", "1535790","17:59:02.558231","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535791","17:59:02.559180","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535792","17:59:02.577789","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x44ac A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1535793","17:59:02.578064","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=631 Ack=5859 Win=32120 Len=0"
"R"," R", "1535794","17:59:02.578336","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x44ac No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1535795","17:59:02.578473","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535796","17:59:02.579116","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x44ad A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1535797","17:59:02.579384","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535798","17:59:02.579707","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x44ad No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1535799","17:59:02.580710","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x44ae A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1535800","17:59:02.581215","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x44ae No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1535801","17:59:02.598060","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=632 Ack=5860 Win=32120 Len=0"
"R"," R", "1535802","17:59:02.598225","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535803","17:59:02.599168","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535804","17:59:02.618053","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=633 Ack=5861 Win=32120 Len=0"
"R"," R", "1535805","17:59:02.618202","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535806","17:59:02.619163","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535807","17:59:02.638050","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=634 Ack=5862 Win=32120 Len=0"
"R"," R", "1535808","17:59:02.638198","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535809","17:59:02.639161","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535810","17:59:02.658049","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=635 Ack=5863 Win=32120 Len=0"
"R"," R", "1535811","17:59:02.658192","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535812","17:59:02.659173","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535813","17:59:02.678042","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=636 Ack=5871 Win=32120 Len=0"
"R"," R", "1535814","17:59:02.678192","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535815","17:59:02.679155","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535816","17:59:02.698038","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=637 Ack=5872 Win=32120 Len=0"
"R"," R", "1535817","17:59:02.698187","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535818","17:59:02.699155","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535819","17:59:02.718032","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=638 Ack=5873 Win=32120 Len=0"
"R"," R", "1535820","17:59:02.718179","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535821","17:59:02.719179","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535822","17:59:02.738029","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=639 Ack=5881 Win=32120 Len=0"
"R"," R", "1535823","17:59:02.738177","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535824","17:59:02.739141","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535825","17:59:02.758026","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=640 Ack=5882 Win=32120 Len=0"
"R"," R", "1535826","17:59:02.758176","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535827","17:59:02.759139","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535828","17:59:02.778021","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=641 Ack=5883 Win=32120 Len=0"
"R"," R", "1535829","17:59:02.778171","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535830","17:59:02.779136","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535831","17:59:02.798018","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=642 Ack=5884 Win=32120 Len=0"
"R"," R", "1535832","17:59:02.798166","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535833","17:59:02.799143","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535834","17:59:02.818014","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=643 Ack=5885 Win=32120 Len=0"
"R"," R", "1535835","17:59:02.818165","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535836","17:59:02.819124","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535837","17:59:02.838010","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=644 Ack=5886 Win=32120 Len=0"
"R"," R", "1535838","17:59:02.838159","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535839","17:59:02.839143","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535840","17:59:02.858007","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=645 Ack=5894 Win=32120 Len=0"
"R"," R", "1535841","17:59:02.858155","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535842","17:59:02.859125","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535843","17:59:02.878004","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=646 Ack=5895 Win=32120 Len=0"
"R"," R", "1535844","17:59:02.878150","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535845","17:59:02.879126","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535846","17:59:02.897998","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=647 Ack=5896 Win=32120 Len=0"
"R"," R", "1535847","17:59:02.898148","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535848","17:59:02.899113","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535849","17:59:02.917997","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=648 Ack=5897 Win=32120 Len=0"
"R"," R", "1535850","17:59:02.918145","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535851","17:59:02.919114","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535852","17:59:02.937989","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=649 Ack=5898 Win=32120 Len=0"
"R"," R", "1535853","17:59:02.938139","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535854","17:59:02.939114","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535855","17:59:02.957985","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=650 Ack=5899 Win=32120 Len=0"
"R"," R", "1535856","17:59:02.958135","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535857","17:59:02.959101","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535858","17:59:02.977981","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=651 Ack=5900 Win=32120 Len=0"
"R"," R", "1535859","17:59:02.978129","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535860","17:59:02.979096","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535861","17:59:02.997976","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=652 Ack=5901 Win=32120 Len=0"
"R"," R", "1535862","17:59:02.998124","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535863","17:59:02.999097","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535864","17:59:03.017982","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=653 Ack=5902 Win=32120 Len=0"
"R"," R", "1535865","17:59:03.018273","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535866","17:59:03.019276","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535867","17:59:03.037966","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=654 Ack=5903 Win=32120 Len=0"
"R"," R", "1535868","17:59:03.038116","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535869","17:59:03.039089","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535870","17:59:03.057961","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=655 Ack=5904 Win=32120 Len=0"
"R"," R", "1535871","17:59:03.058112","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535872","17:59:03.059080","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535873","17:59:03.077961","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=656 Ack=5905 Win=32120 Len=0"
"R"," R", "1535874","17:59:03.078106","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535875","17:59:03.079097","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535876","17:59:03.097954","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=657 Ack=5913 Win=32120 Len=0"
"R"," R", "1535877","17:59:03.098103","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535878","17:59:03.099071","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535879","17:59:03.117949","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=658 Ack=5914 Win=32120 Len=0"
"R"," R", "1535880","17:59:03.118098","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535881","17:59:03.119069","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535882","17:59:03.137944","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=659 Ack=5915 Win=32120 Len=0"
"R"," R", "1535883","17:59:03.138095","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535884","17:59:03.139080","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535885","17:59:03.157940","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=660 Ack=5923 Win=32120 Len=0"
"R"," R", "1535886","17:59:03.158088","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535887","17:59:03.159067","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535888","17:59:03.177935","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=661 Ack=5924 Win=32120 Len=0"
"R"," R", "1535889","17:59:03.178084","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535890","17:59:03.179079","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535891","17:59:03.197933","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=662 Ack=5932 Win=32120 Len=0"
"R"," R", "1535892","17:59:03.198082","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535893","17:59:03.199058","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535894","17:59:03.217928","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=663 Ack=5933 Win=32120 Len=0"
"R"," R", "1535895","17:59:03.218080","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535896","17:59:03.219062","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535897","17:59:03.237922","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=664 Ack=5934 Win=32120 Len=0"
"R"," R", "1535898","17:59:03.238072","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535899","17:59:03.239043","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535900","17:59:03.257919","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=665 Ack=5935 Win=32120 Len=0"
"R"," R", "1535901","17:59:03.258068","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535902","17:59:03.259056","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535903","17:59:03.277915","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=666 Ack=5943 Win=32120 Len=0"
"R"," R", "1535904","17:59:03.278064","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535905","17:59:03.279054","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535906","17:59:03.297911","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=667 Ack=5944 Win=32120 Len=0"
"R"," R", "1535907","17:59:03.298061","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535908","17:59:03.299034","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535909","17:59:03.317907","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=668 Ack=5945 Win=32120 Len=0"
"R"," R", "1535910","17:59:03.318058","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535911","17:59:03.319032","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535912","17:59:03.337902","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=669 Ack=5946 Win=32120 Len=0"
"R"," R", "1535913","17:59:03.338051","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535914","17:59:03.339042","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535915","17:59:03.357900","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=670 Ack=5954 Win=32120 Len=0"
"R"," R", "1535916","17:59:03.358047","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535917","17:59:03.359021","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535918","17:59:03.377898","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=671 Ack=5955 Win=32120 Len=0"
"R"," R", "1535919","17:59:03.378047","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535920","17:59:03.379022","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535921","17:59:03.397896","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=672 Ack=5956 Win=32120 Len=0"
"R"," R", "1535922","17:59:03.398044","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535923","17:59:03.399016","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535924","17:59:03.417890","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=673 Ack=5957 Win=32120 Len=0"
"R"," R", "1535925","17:59:03.418041","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535926","17:59:03.419020","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535927","17:59:03.437884","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=674 Ack=5958 Win=32120 Len=0"
"R"," R", "1535928","17:59:03.438036","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535929","17:59:03.439030","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535930","17:59:03.457880","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=675 Ack=5966 Win=32120 Len=0"
"R"," R", "1535931","17:59:03.458029","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535932","17:59:03.459003","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535933","17:59:03.477878","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=676 Ack=5967 Win=32120 Len=0"
"R"," R", "1535934","17:59:03.478026","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535935","17:59:03.479000","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535936","17:59:03.497873","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=677 Ack=5968 Win=32120 Len=0"
"R"," R", "1535937","17:59:03.498029","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535938","17:59:03.499001","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535939","17:59:03.517868","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=678 Ack=5969 Win=32120 Len=0"
"R"," R", "1535940","17:59:03.518020","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535941","17:59:03.518992","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "1535942","17:59:03.537862","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=679 Ack=5970 Win=32120 Len=0"
"R"," R", "1535943","17:59:03.538015","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535944","17:59:03.539005","135.8.60.182","172.16.112.194","TELNET","62","Telnet Data ..."
"R"," R", "1535945","17:59:03.557863","172.16.112.194","135.8.60.182","TCP","60","28246 → 23 [ACK] Seq=680 Ack=5978 Win=32120 Len=0"
"R"," R", "1535946","17:59:03.558010","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "1535947","17:59:03.559245","135.8.60.182","172.16.112.194","TELNET","117","Telnet Data ..."
