"ntfsdos"," r2l", "119770","09:11:14.370016","172.16.112.149","207.121.184.81","TCP","60","8951 → 80 [FIN, ACK] Seq=336 Ack=4557 Win=32120 Len=0"
"ntfsdos"," r2l", "119771","09:11:14.372895","207.121.184.81","172.16.112.149","TCP","60","80 → 8951 [ACK] Seq=4557 Ack=337 Win=32735 Len=0"
"ntfsdos"," r2l", "119772","09:11:14.376461","172.16.112.149","207.121.184.81","TCP","60","8952 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119773","09:11:14.379502","207.121.184.81","172.16.112.149","TCP","60","80 → 8952 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119774","09:11:14.379672","172.16.112.149","207.121.184.81","TCP","60","8952 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119775","09:11:14.487782","172.16.112.149","207.121.184.81","HTTP","385","GET /canon/images/footer.gif HTTP/1.0 "
"ntfsdos"," r2l", "119776","09:11:14.503598","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119777","09:11:14.504641","207.121.184.81","172.16.112.149","HTTP","1279","HTTP/1.1 200 OK  (GIF89a)"
"ntfsdos"," r2l", "119778","09:11:14.504710","207.121.184.81","172.16.112.149","TCP","60","80 → 8952 [FIN, ACK] Seq=2686 Ack=332 Win=32736 Len=0"
"ntfsdos"," r2l", "119779","09:11:14.504884","172.16.112.149","207.121.184.81","TCP","60","8952 → 80 [ACK] Seq=332 Ack=2687 Win=30660 Len=0"
"ntfsdos"," r2l", "119780","09:11:14.510142","172.16.112.149","207.121.184.81","TCP","60","8952 → 80 [FIN, ACK] Seq=332 Ack=2687 Win=32120 Len=0"
"ntfsdos"," r2l", "119781","09:11:14.513051","207.121.184.81","172.16.112.149","TCP","60","80 → 8952 [ACK] Seq=2687 Ack=333 Win=32735 Len=0"
"ntfsdos"," r2l", "119782","09:11:14.517448","172.16.112.149","207.121.184.81","TCP","60","8953 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119783","09:11:14.520503","207.121.184.81","172.16.112.149","TCP","60","80 → 8953 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119784","09:11:14.520660","172.16.112.149","207.121.184.81","TCP","60","8953 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119785","09:11:14.521200","172.16.112.149","207.121.184.81","HTTP","384","GET /canon/images/ACFBC.gif HTTP/1.0 "
"ntfsdos"," r2l", "119786","09:11:14.536210","207.121.184.81","172.16.112.149","TCP","60","80 → 8953 [ACK] Seq=1 Ack=331 Win=32736 Len=0"
"ntfsdos"," r2l", "119787","09:11:14.540617","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119788","09:11:14.541854","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119789","09:11:14.549011","172.16.112.149","207.121.184.81","TCP","60","8953 → 80 [ACK] Seq=331 Ack=2921 Win=32120 Len=0"
"ntfsdos"," r2l", "119790","09:11:14.554444","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119791","09:11:14.555700","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119792","09:11:14.556916","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119793","09:11:14.559008","172.16.112.149","207.121.184.81","TCP","60","8953 → 80 [ACK] Seq=331 Ack=7301 Win=32120 Len=0"
"ntfsdos"," r2l", "119794","09:11:14.564253","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119795","09:11:14.564348","207.121.184.81","172.16.112.149","HTTP","92","HTTP/1.1 200 OK  (GIF89a)"
"ntfsdos"," r2l", "119796","09:11:14.564417","207.121.184.81","172.16.112.149","TCP","60","80 → 8953 [FIN, ACK] Seq=8799 Ack=331 Win=32736 Len=0"
"ntfsdos"," r2l", "119797","09:11:14.564560","172.16.112.149","207.121.184.81","TCP","60","8953 → 80 [ACK] Seq=331 Ack=8800 Win=30660 Len=0"
"ntfsdos"," r2l", "119798","09:11:14.569835","172.16.112.149","207.121.184.81","TCP","60","8953 → 80 [FIN, ACK] Seq=331 Ack=8800 Win=32120 Len=0"
"ntfsdos"," r2l", "119799","09:11:14.572722","207.121.184.81","172.16.112.149","TCP","60","80 → 8953 [ACK] Seq=8800 Ack=332 Win=32735 Len=0"
"ntfsdos"," r2l", "119800","09:11:14.576533","172.16.112.149","207.121.186.144","TCP","60","8954 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119801","09:11:14.581256","207.121.186.144","172.16.112.149","TCP","60","80 → 8954 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119802","09:11:14.581420","172.16.112.149","207.121.186.144","TCP","60","8954 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119803","09:11:14.581944","172.16.112.149","207.121.186.144","HTTP","366","GET /graphics/header.gif HTTP/1.0 "
"ntfsdos"," r2l", "119804","09:11:14.596186","207.121.186.144","172.16.112.149","TCP","60","80 → 8954 [ACK] Seq=1 Ack=313 Win=32736 Len=0"
"ntfsdos"," r2l", "119805","09:11:14.601911","207.121.186.144","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119806","09:11:14.603162","207.121.186.144","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119807","09:11:14.608998","172.16.112.149","207.121.186.144","TCP","60","8954 → 80 [ACK] Seq=313 Ack=2921 Win=32120 Len=0"
"ntfsdos"," r2l", "119808","09:11:14.615003","207.121.186.144","172.16.112.149","HTTP","1346","HTTP/1.0 200 OK  (GIF89a)"
"ntfsdos"," r2l", "119809","09:11:14.615071","207.121.186.144","172.16.112.149","TCP","60","80 → 8954 [FIN, ACK] Seq=4213 Ack=313 Win=32736 Len=0"
"ntfsdos"," r2l", "119810","09:11:14.615229","172.16.112.149","207.121.186.144","TCP","60","8954 → 80 [ACK] Seq=313 Ack=4214 Win=30827 Len=0"
"ntfsdos"," r2l", "119811","09:11:14.620567","172.16.112.149","207.121.186.144","TCP","60","8954 → 80 [FIN, ACK] Seq=313 Ack=4214 Win=32120 Len=0"
"ntfsdos"," r2l", "119812","09:11:14.624322","207.121.186.144","172.16.112.149","TCP","60","80 → 8954 [ACK] Seq=4214 Ack=314 Win=32735 Len=0"
"ntfsdos"," r2l", "119813","09:11:14.627298","172.16.112.149","207.121.184.81","TCP","60","8955 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119814","09:11:14.630327","207.121.184.81","172.16.112.149","TCP","60","80 → 8955 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119815","09:11:14.630484","172.16.112.149","207.121.184.81","TCP","60","8955 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119816","09:11:14.631029","172.16.112.149","207.121.184.81","HTTP","390","GET /canon/images/quickfinder.gif HTTP/1.0 "
"ntfsdos"," r2l", "119817","09:11:14.647762","207.121.184.81","172.16.112.149","TCP","1078","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119818","09:11:14.648586","207.121.184.81","172.16.112.149","HTTP","1007","HTTP/1.1 200 OK  (GIF89a)"
"ntfsdos"," r2l", "119819","09:11:14.648655","207.121.184.81","172.16.112.149","TCP","60","80 → 8955 [FIN, ACK] Seq=1978 Ack=337 Win=32736 Len=0"
"ntfsdos"," r2l", "119820","09:11:14.648811","172.16.112.149","207.121.184.81","TCP","60","8955 → 80 [ACK] Seq=337 Ack=1979 Win=30660 Len=0"
"ntfsdos"," r2l", "119821","09:11:14.654159","172.16.112.149","207.121.184.81","TCP","60","8955 → 80 [FIN, ACK] Seq=337 Ack=1979 Win=32120 Len=0"
"ntfsdos"," r2l", "119822","09:11:14.657074","207.121.184.81","172.16.112.149","TCP","60","80 → 8955 [ACK] Seq=1979 Ack=338 Win=32735 Len=0"
"ntfsdos"," r2l", "119823","09:11:14.660959","172.16.112.149","207.121.184.81","TCP","60","8956 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119824","09:11:14.663980","207.121.184.81","172.16.112.149","TCP","60","80 → 8956 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119825","09:11:14.664138","172.16.112.149","207.121.184.81","TCP","60","8956 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119826","09:11:14.664694","172.16.112.149","207.121.184.81","HTTP","391","GET /canon/images/click_search.gif HTTP/1.0 "
"ntfsdos"," r2l", "119827","09:11:14.682733","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119828","09:11:14.683967","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119829","09:11:14.688986","172.16.112.149","207.121.184.81","TCP","60","8956 → 80 [ACK] Seq=338 Ack=2921 Win=32120 Len=0"
"ntfsdos"," r2l", "119830","09:11:14.694415","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119831","09:11:14.694863","207.121.184.81","172.16.112.149","HTTP","534","HTTP/1.1 200 OK  (GIF89a)"
"ntfsdos"," r2l", "119832","09:11:14.694933","207.121.184.81","172.16.112.149","TCP","60","80 → 8956 [FIN, ACK] Seq=4861 Ack=338 Win=32736 Len=0"
"ntfsdos"," r2l", "119833","09:11:14.695065","172.16.112.149","207.121.184.81","TCP","60","8956 → 80 [ACK] Seq=338 Ack=4862 Win=30660 Len=0"
"ntfsdos"," r2l", "119834","09:11:14.700385","172.16.112.149","207.121.184.81","TCP","60","8956 → 80 [FIN, ACK] Seq=338 Ack=4862 Win=32120 Len=0"
"ntfsdos"," r2l", "119835","09:11:14.703278","207.121.184.81","172.16.112.149","TCP","60","80 → 8956 [ACK] Seq=4862 Ack=339 Win=32735 Len=0"
"ntfsdos"," r2l", "119836","09:11:14.707299","172.16.112.149","207.121.184.81","TCP","60","8957 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119837","09:11:14.710297","207.121.184.81","172.16.112.149","TCP","60","80 → 8957 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119838","09:11:14.710454","172.16.112.149","207.121.184.81","TCP","60","8957 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119839","09:11:14.710994","172.16.112.149","207.121.184.81","HTTP","390","GET /canon/images/bottom_news.jpg HTTP/1.0 "
"ntfsdos"," r2l", "119840","09:11:14.726157","207.121.184.81","172.16.112.149","TCP","60","80 → 8957 [ACK] Seq=1 Ack=337 Win=32736 Len=0"
"ntfsdos"," r2l", "119841","09:11:14.729551","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119842","09:11:14.730852","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119843","09:11:14.738971","172.16.112.149","207.121.184.81","TCP","60","8957 → 80 [ACK] Seq=337 Ack=2921 Win=32120 Len=0"
"ntfsdos"," r2l", "119844","09:11:14.744413","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119845","09:11:14.745636","207.121.184.81","172.16.112.149","HTTP","1504","HTTP/1.1 200 OK  (JPEG JFIF image)"
"ntfsdos"," r2l", "119846","09:11:14.745703","207.121.184.81","172.16.112.149","TCP","60","80 → 8957 [FIN, ACK] Seq=5831 Ack=337 Win=32736 Len=0"
"ntfsdos"," r2l", "119847","09:11:14.745878","172.16.112.149","207.121.184.81","TCP","60","8957 → 80 [ACK] Seq=337 Ack=5832 Win=30660 Len=0"
"ntfsdos"," r2l", "119848","09:11:14.751496","172.16.112.149","207.121.184.81","TCP","60","8957 → 80 [FIN, ACK] Seq=337 Ack=5832 Win=32120 Len=0"
"ntfsdos"," r2l", "119849","09:11:14.754389","207.121.184.81","172.16.112.149","TCP","60","80 → 8957 [ACK] Seq=5832 Ack=338 Win=32735 Len=0"
"ntfsdos"," r2l", "119850","09:11:14.758526","172.16.112.149","207.121.184.81","TCP","60","8958 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119851","09:11:14.761545","207.121.184.81","172.16.112.149","TCP","60","80 → 8958 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119852","09:11:14.761702","172.16.112.149","207.121.184.81","TCP","60","8958 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119853","09:11:14.762240","172.16.112.149","207.121.184.81","HTTP","388","GET /canon/images/picshadow.gif HTTP/1.0 "
"ntfsdos"," r2l", "119854","09:11:14.776099","207.121.184.81","172.16.112.149","TCP","60","80 → 8958 [ACK] Seq=1 Ack=335 Win=32402 Len=0"
"ntfsdos"," r2l", "119855","09:11:14.798571","207.121.184.81","172.16.112.149","HTTP","686","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"ntfsdos"," r2l", "119856","09:11:14.798640","207.121.184.81","172.16.112.149","TCP","60","80 → 8958 [FIN, ACK] Seq=633 Ack=335 Win=32736 Len=0"
"ntfsdos"," r2l", "119857","09:11:14.798776","172.16.112.149","207.121.184.81","TCP","60","8958 → 80 [ACK] Seq=335 Ack=634 Win=31487 Len=0"
"ntfsdos"," r2l", "119858","09:11:14.804500","172.16.112.149","207.121.184.81","TCP","60","8958 → 80 [FIN, ACK] Seq=335 Ack=634 Win=32120 Len=0"
"ntfsdos"," r2l", "119859","09:11:14.807400","207.121.184.81","172.16.112.149","TCP","60","80 → 8958 [ACK] Seq=634 Ack=336 Win=32735 Len=0"
"ntfsdos"," r2l", "119860","09:11:14.811575","172.16.112.149","207.121.184.81","TCP","60","9021 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119861","09:11:14.814593","207.121.184.81","172.16.112.149","TCP","60","80 → 9021 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119862","09:11:14.814749","172.16.112.149","207.121.184.81","TCP","60","9021 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119863","09:11:14.815294","172.16.112.149","207.121.184.81","HTTP","389","GET /canon/images/textspacer.gif HTTP/1.0 "
"ntfsdos"," r2l", "119864","09:11:14.830392","207.121.184.81","172.16.112.149","HTTP","434","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"ntfsdos"," r2l", "119865","09:11:14.830460","207.121.184.81","172.16.112.149","TCP","60","80 → 9021 [FIN, ACK] Seq=381 Ack=336 Win=32736 Len=0"
"ntfsdos"," r2l", "119866","09:11:14.830600","172.16.112.149","207.121.184.81","TCP","60","9021 → 80 [ACK] Seq=336 Ack=382 Win=31739 Len=0"
"ntfsdos"," r2l", "119867","09:11:14.836339","172.16.112.149","207.121.184.81","TCP","60","9021 → 80 [FIN, ACK] Seq=336 Ack=382 Win=32120 Len=0"
"ntfsdos"," r2l", "119868","09:11:14.839245","207.121.184.81","172.16.112.149","TCP","60","80 → 9021 [ACK] Seq=382 Ack=337 Win=32735 Len=0"
"ntfsdos"," r2l", "119869","09:11:14.843485","172.16.112.149","207.121.184.81","TCP","60","9022 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119870","09:11:14.846499","207.121.184.81","172.16.112.149","TCP","60","80 → 9022 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119871","09:11:14.846657","172.16.112.149","207.121.184.81","TCP","60","9022 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119872","09:11:14.847184","172.16.112.149","207.121.184.81","HTTP","383","GET /canon/images/line.gif HTTP/1.0 "
"ntfsdos"," r2l", "119873","09:11:14.862861","207.121.184.81","172.16.112.149","HTTP","569","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"ntfsdos"," r2l", "119874","09:11:14.862930","207.121.184.81","172.16.112.149","TCP","60","80 → 9022 [FIN, ACK] Seq=516 Ack=330 Win=32736 Len=0"
"ntfsdos"," r2l", "119875","09:11:14.863074","172.16.112.149","207.121.184.81","TCP","60","9022 → 80 [ACK] Seq=330 Ack=517 Win=31604 Len=0"
"ntfsdos"," r2l", "119876","09:11:14.868941","172.16.112.149","207.121.184.81","TCP","60","9022 → 80 [FIN, ACK] Seq=330 Ack=517 Win=32120 Len=0"
"ntfsdos"," r2l", "119877","09:11:14.871836","207.121.184.81","172.16.112.149","TCP","60","80 → 9022 [ACK] Seq=517 Ack=331 Win=32735 Len=0"
"ntfsdos"," r2l", "119878","09:11:14.876146","172.16.112.149","207.121.184.81","TCP","60","9023 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119879","09:11:14.879165","207.121.184.81","172.16.112.149","TCP","60","80 → 9023 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119880","09:11:14.879325","172.16.112.149","207.121.184.81","TCP","60","9023 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119881","09:11:14.879858","172.16.112.149","207.121.184.81","HTTP","385","GET /canon/images/header.gif HTTP/1.0 "
"ntfsdos"," r2l", "119882","09:11:14.898170","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119883","09:11:14.899415","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119884","09:11:14.908938","172.16.112.149","207.121.184.81","TCP","60","9023 → 80 [ACK] Seq=332 Ack=2921 Win=32120 Len=0"
"ntfsdos"," r2l", "119885","09:11:14.912843","207.121.184.81","172.16.112.149","HTTP","581","HTTP/1.1 200 OK  (GIF89a)"
"ntfsdos"," r2l", "119886","09:11:14.912912","207.121.184.81","172.16.112.149","TCP","60","80 → 9023 [FIN, ACK] Seq=3448 Ack=332 Win=32736 Len=0"
"ntfsdos"," r2l", "119887","09:11:14.913044","172.16.112.149","207.121.184.81","TCP","60","9023 → 80 [ACK] Seq=332 Ack=3449 Win=31592 Len=0"
"ntfsdos"," r2l", "119888","09:11:14.918756","172.16.112.149","207.121.184.81","TCP","60","9023 → 80 [FIN, ACK] Seq=332 Ack=3449 Win=32120 Len=0"
"ntfsdos"," r2l", "119889","09:11:14.921685","207.121.184.81","172.16.112.149","TCP","60","80 → 9023 [ACK] Seq=3449 Ack=333 Win=32735 Len=0"
"ntfsdos"," r2l", "119890","09:11:14.926134","172.16.112.149","207.121.184.81","TCP","60","9038 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119891","09:11:14.929156","207.121.184.81","172.16.112.149","TCP","60","80 → 9038 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119892","09:11:14.929319","172.16.112.149","207.121.184.81","TCP","60","9038 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119893","09:11:14.929870","172.16.112.149","207.121.184.81","HTTP","388","GET /canon/images/newsbytes.jpg HTTP/1.0 "
"ntfsdos"," r2l", "119894","09:11:14.947340","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119895","09:11:14.948031","207.121.184.81","172.16.112.149","HTTP","854","HTTP/1.1 200 OK  (JPEG JFIF image)"
"ntfsdos"," r2l", "119896","09:11:14.948101","207.121.184.81","172.16.112.149","TCP","60","80 → 9038 [FIN, ACK] Seq=2261 Ack=335 Win=32736 Len=0"
"ntfsdos"," r2l", "119897","09:11:14.948251","172.16.112.149","207.121.184.81","TCP","60","9038 → 80 [ACK] Seq=335 Ack=2262 Win=30660 Len=0"
"ntfsdos"," r2l", "119898","09:11:14.954127","172.16.112.149","207.121.184.81","TCP","60","9038 → 80 [FIN, ACK] Seq=335 Ack=2262 Win=32120 Len=0"
"ntfsdos"," r2l", "119899","09:11:14.957034","207.121.184.81","172.16.112.149","TCP","60","80 → 9038 [ACK] Seq=2262 Ack=336 Win=32735 Len=0"
"ntfsdos"," r2l", "119900","09:11:14.961824","172.16.112.149","207.121.184.81","TCP","60","9039 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119901","09:11:14.964842","207.121.184.81","172.16.112.149","TCP","60","80 → 9039 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119902","09:11:14.965001","172.16.112.149","207.121.184.81","TCP","60","9039 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119903","09:11:14.965551","172.16.112.149","207.121.184.81","HTTP","400","GET /canon/./Applets/ET_MessageScroll.class HTTP/1.0 "
"ntfsdos"," r2l", "119904","09:11:14.980902","207.121.184.81","172.16.112.149","HTTP","565","HTTP/1.1 404 Not found  (text/html)HTTP/1.0 302 Found "
"ntfsdos"," r2l", "119905","09:11:14.980971","207.121.184.81","172.16.112.149","TCP","60","80 → 9039 [FIN, ACK] Seq=512 Ack=347 Win=32736 Len=0"
"ntfsdos"," r2l", "119906","09:11:14.981118","172.16.112.149","207.121.184.81","TCP","60","9039 → 80 [ACK] Seq=347 Ack=513 Win=31608 Len=0"
"ntfsdos"," r2l", "119907","09:11:14.994561","172.16.112.149","207.121.186.144","TCP","60","9052 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119908","09:11:14.999307","207.121.186.144","172.16.112.149","TCP","60","80 → 9052 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119909","09:11:14.999473","172.16.112.149","207.121.186.144","TCP","60","9052 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119910","09:11:14.999927","172.16.112.149","207.121.186.144","HTTP","290","GET / HTTP/1.0 "
"ntfsdos"," r2l", "119911","09:11:15.016100","207.121.186.144","172.16.112.149","TCP","60","80 → 9052 [ACK] Seq=1 Ack=237 Win=32736 Len=0"
"ntfsdos"," r2l", "119912","09:11:15.018200","207.121.186.144","172.16.112.149","HTTP","1068","HTTP/1.0 200 OK  (text/html)"
"ntfsdos"," r2l", "119913","09:11:15.018268","207.121.186.144","172.16.112.149","TCP","60","80 → 9052 [FIN, ACK] Seq=1015 Ack=237 Win=32736 Len=0"
"ntfsdos"," r2l", "119914","09:11:15.018413","172.16.112.149","207.121.186.144","TCP","60","9052 → 80 [ACK] Seq=237 Ack=1016 Win=31105 Len=0"
"ntfsdos"," r2l", "119915","09:11:15.019330","172.16.112.149","207.121.186.144","TCP","60","9052 → 80 [FIN, ACK] Seq=237 Ack=1016 Win=32120 Len=0"
"ntfsdos"," r2l", "119916","09:11:15.023255","207.121.186.144","172.16.112.149","TCP","60","80 → 9052 [ACK] Seq=1016 Ack=238 Win=32735 Len=0"
"ntfsdos"," r2l", "119917","09:11:15.034648","172.16.112.149","207.121.184.81","TCP","60","9053 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ntfsdos"," r2l", "119918","09:11:15.037732","207.121.184.81","172.16.112.149","TCP","60","80 → 9053 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ntfsdos"," r2l", "119919","09:11:15.037901","172.16.112.149","207.121.184.81","TCP","60","9053 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ntfsdos"," r2l", "119920","09:11:15.038377","172.16.112.149","207.121.184.81","HTTP","311","GET /canon/ HTTP/1.0 "
"ntfsdos"," r2l", "119921","09:11:15.056037","207.121.184.81","172.16.112.149","TCP","60","80 → 9053 [ACK] Seq=1 Ack=258 Win=32736 Len=0"
"ntfsdos"," r2l", "119922","09:11:15.078923","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119923","09:11:15.080162","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119924","09:11:15.088898","172.16.112.149","207.121.184.81","TCP","60","9053 → 80 [ACK] Seq=258 Ack=2921 Win=32120 Len=0"
"ntfsdos"," r2l", "119925","09:11:15.094358","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119926","09:11:15.095601","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119927","09:11:15.096832","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119928","09:11:15.098894","172.16.112.149","207.121.184.81","TCP","60","9053 → 80 [ACK] Seq=258 Ack=7301 Win=32120 Len=0"
"ntfsdos"," r2l", "119929","09:11:15.104148","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119930","09:11:15.105407","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119931","09:11:15.106626","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119932","09:11:15.107859","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119933","09:11:15.108891","172.16.112.149","207.121.184.81","TCP","60","9053 → 80 [ACK] Seq=258 Ack=13141 Win=32120 Len=0"
"ntfsdos"," r2l", "119934","09:11:15.114142","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119935","09:11:15.115385","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119936","09:11:15.116631","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119937","09:11:15.117848","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119938","09:11:15.119082","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119939","09:11:15.119152","172.16.112.149","207.121.184.81","TCP","60","9053 → 80 [ACK] Seq=258 Ack=18981 Win=32120 Len=0"
"ntfsdos"," r2l", "119940","09:11:15.124443","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119941","09:11:15.125686","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
"ntfsdos"," r2l", "119942","09:11:15.126928","207.121.184.81","172.16.112.149","TCP","1514","[TCP segment of a reassembled PDU]"
