"warezclient"," dos", "111296","08:59:22.321618","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37ad A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111297","08:59:22.322055","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37ad No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111298","08:59:22.364300","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5380 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111299","08:59:22.364737","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5380 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111300","08:59:22.371554","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5381 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111301","08:59:22.372339","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5381 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111302","08:59:22.373074","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5382 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111303","08:59:22.373563","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5382 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111304","08:59:22.945674","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37ae MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111305","08:59:22.946985","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37ae No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111306","08:59:22.947308","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37af A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111307","08:59:22.947752","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37af No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111308","08:59:22.955301","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5383 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111309","08:59:22.955741","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5383 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111310","08:59:22.956497","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5384 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111311","08:59:22.956952","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5384 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111312","08:59:22.957642","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5385 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111313","08:59:22.958093","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5385 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111314","08:59:23.088894","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b0 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111315","08:59:23.089351","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b0 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111316","08:59:23.089658","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b1 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111317","08:59:23.090093","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b1 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111318","08:59:23.097606","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5386 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111319","08:59:23.098043","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5386 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111320","08:59:23.098764","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5387 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111321","08:59:23.099214","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5387 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111322","08:59:23.099910","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5388 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111323","08:59:23.100346","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5388 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111324","08:59:23.272680","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b2 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111325","08:59:23.273187","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b2 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111326","08:59:23.278889","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111327","08:59:23.279328","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111328","08:59:23.297881","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5389 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111329","08:59:23.298331","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5389 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111330","08:59:23.299058","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x538a A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111331","08:59:23.299508","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x538a No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111332","08:59:23.300186","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x538b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111333","08:59:23.300623","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x538b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111334","08:59:23.394479","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b4 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111335","08:59:23.394931","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b4 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111336","08:59:23.395240","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111337","08:59:23.395680","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111338","08:59:23.403151","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x538c A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111339","08:59:23.403594","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x538c No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111340","08:59:23.404361","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x538d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111341","08:59:23.404812","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x538d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111342","08:59:23.405504","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x538e A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111343","08:59:23.405941","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x538e No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111344","08:59:23.515834","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b6 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111345","08:59:23.516301","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b6 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111346","08:59:23.516608","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111347","08:59:23.517059","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111348","08:59:23.530161","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x538f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111349","08:59:23.530753","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x538f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111350","08:59:23.531482","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5390 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111351","08:59:23.531938","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5390 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111352","08:59:23.532719","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5391 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111353","08:59:23.533142","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5391 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111354","08:59:23.716304","172.16.112.20","172.16.255.255","RIPv1","66","Response"
"warezclient"," dos", "111355","08:59:23.716466","172.16.112.20","172.16.118.255","RIPv1","66","Response"
"warezclient"," dos", "111356","08:59:23.793741","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b8 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111357","08:59:23.794898","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b8 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111358","08:59:23.795203","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37b9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111359","08:59:23.795647","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37b9 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111360","08:59:23.803143","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5392 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111361","08:59:23.803584","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5392 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111362","08:59:23.804301","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5393 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111363","08:59:23.804750","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5393 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111364","08:59:23.805431","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5394 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111365","08:59:23.805883","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5394 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111366","08:59:23.883327","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37ba MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111367","08:59:23.883763","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37ba No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111368","08:59:23.884073","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37bb A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111369","08:59:23.884508","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37bb No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111370","08:59:23.892001","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5395 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111371","08:59:23.892439","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5395 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111372","08:59:23.893165","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5396 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111373","08:59:23.893614","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5396 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111374","08:59:23.894328","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5397 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111375","08:59:23.894762","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5397 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111376","08:59:23.980369","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37bc MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111377","08:59:23.980809","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37bc No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111378","08:59:23.981117","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37bd A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111379","08:59:23.981554","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37bd No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111380","08:59:24.011811","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5398 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111381","08:59:24.012248","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5398 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111382","08:59:24.024676","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5399 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111383","08:59:24.025128","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5399 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111384","08:59:24.031522","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x539a A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111385","08:59:24.031972","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x539a No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111386","08:59:24.143778","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37be MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111387","08:59:24.144210","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37be No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111388","08:59:24.144542","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37bf A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111389","08:59:24.144980","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37bf No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111390","08:59:24.152381","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x539b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111391","08:59:24.152818","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x539b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111392","08:59:24.153538","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x539c A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111393","08:59:24.153987","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x539c No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111394","08:59:24.154668","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x539d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111395","08:59:24.155104","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x539d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111396","08:59:24.235231","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37c0 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111397","08:59:24.235671","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37c0 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111398","08:59:24.235980","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37c1 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111399","08:59:24.237108","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37c1 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111400","08:59:24.244574","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x539e A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111401","08:59:24.245688","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x539e No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111402","08:59:24.246419","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x539f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111403","08:59:24.246954","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x539f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111404","08:59:24.247641","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x53a0 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111405","08:59:24.248174","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x53a0 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111406","08:59:24.329150","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37c2 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111407","08:59:24.329899","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37c2 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111408","08:59:24.330218","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37c3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111409","08:59:24.330675","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37c3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111410","08:59:24.372797","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x53a1 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111411","08:59:24.373340","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x53a1 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111412","08:59:24.374131","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x53a2 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111413","08:59:24.374646","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x53a2 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111414","08:59:24.375389","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x53a3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"warezclient"," dos", "111415","08:59:24.375873","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x53a3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"warezclient"," dos", "111416","08:59:24.440760","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37c4 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111417","08:59:24.441298","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37c4 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111418","08:59:24.441605","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x37c5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111419","08:59:24.442076","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x37c5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111420","08:59:24.449563","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x53a4 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"warezclient"," dos", "111421","08:59:24.450044","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x53a4 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111422","08:59:24.450766","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x53a5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"warezclient"," dos", "111423","08:59:24.451248","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x53a5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"warezclient"," dos", "111424","08:59:24.452477","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x53a6 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
